D_27360,DV_ID_27360, 0
D_27362,DV_ID_27362, 0
D_27364,DV_ID_27364, 0
D_27365,DV_ID_27365, 0
D_27366,DV_ID_27366, 1
D_27367,DV_ID_27367, 0
D_27368,DV_ID_27368, 0
D_27369,DV_ID_27369, 0
D_27370,DV_ID_27370, 0
D_27372,DV_ID_27372, 0
D_27374,DV_ID_27374, 0
D_27375,DV_ID_27375, 0
D_27380,DV_ID_27380, 0
D_27381,DV_ID_27381, 1
D_27382,DV_ID_27382, 0
D_27383,DV_ID_27383, 0
D_27384,DV_ID_27384, 0
D_27386,DV_ID_27386, 0
D_27387,DV_ID_27387, 0
D_27388,DV_ID_27388, 0
D_27389,DV_ID_27389, 1
D_27391,DV_ID_27391, 0
D_27392,DV_ID_27392, 0
D_27394,DV_ID_27394, 0
D_27395,DV_ID_27395, 1
D_27396,DV_ID_27396, 0
D_27399,DV_ID_27399, 0
D_27400,DV_ID_27400, 0
D_27401,DV_ID_27401, 1
D_27402,DV_ID_27402, 0
D_27403,DV_ID_27403, 0
D_27404,DV_ID_27404, 0
D_27406,DV_ID_27406, 0
D_27408,DV_ID_27408, 1
D_27409,DV_ID_27409, 1
D_27411,DV_ID_27411, 1
D_27413,DV_ID_27413, 1
D_27415,DV_ID_27415, 0
D_27416,DV_ID_27416, 1
D_27418,DV_ID_27418, 1
D_27421,DV_ID_27421, 0
D_27422,DV_ID_27422, 0
D_27423,DV_ID_27423, 0
D_27424,DV_ID_27424, 0
D_27426,DV_ID_27426, 0
D_27427,DV_ID_27427, 1
D_27428,DV_ID_27428, 0
D_27429,DV_ID_27429, 0
D_27430,DV_ID_27430, 0
D_27431,DV_ID_27431, 0
D_27433,DV_ID_27433, 0
D_27435,DV_ID_27435, 0
D_27436,DV_ID_27436, 1
D_27439,DV_ID_27439, 0
D_27441,DV_ID_27441, 0
D_27442,DV_ID_27442, 0
D_27443,DV_ID_27443, 0
D_27444,DV_ID_27444, 0
D_27445,DV_ID_27445, 0
D_27446,DV_ID_27446, 0
D_27449,DV_ID_27449, 0
D_27450,DV_ID_27450, 0
D_27453,DV_ID_27453, 0
D_27454,DV_ID_27454, 0
D_27455,DV_ID_27455, 0
D_27456,DV_ID_27456, 0
D_27457,DV_ID_27457, 1
D_27458,DV_ID_27458, 0
D_27459,DV_ID_27459, 0
D_27461,DV_ID_27461, 0
D_27462,DV_ID_27462, 0
D_27463,DV_ID_27463, 0
D_27464,DV_ID_27464, 0
D_27465,DV_ID_27465, 0
D_27466,DV_ID_27466, 0
D_27467,DV_ID_27467, 0
D_27468,DV_ID_27468, 0
D_27470,DV_ID_27470, 0
D_27471,DV_ID_27471, 0
D_27472,DV_ID_27472, 1
D_27473,DV_ID_27473, 0
D_27475,DV_ID_27475, 0
D_27476,DV_ID_27476, 0
D_27477,DV_ID_27477, 0
D_27478,DV_ID_27478, 0
D_27479,DV_ID_27479, 0
D_27480,DV_ID_27480, 0
D_27481,DV_ID_27481, 0
D_27482,DV_ID_27482, 0
D_27483,DV_ID_27483, 1
D_27484,DV_ID_27484, 0
D_27485,DV_ID_27485, 0
D_27486,DV_ID_27486, 0
D_27487,DV_ID_27487, 0
D_27488,DV_ID_27488, 0
D_27489,DV_ID_27489, 0
D_27491,DV_ID_27491, 0
D_27493,DV_ID_27493, 1
D_27494,DV_ID_27494, 0
D_27495,DV_ID_27495, 0
D_27497,DV_ID_27497, 1
D_27498,DV_ID_27498, 0
D_27499,DV_ID_27499, 0
D_27501,DV_ID_27501, 0
D_27502,DV_ID_27502, 1
D_27503,DV_ID_27503, 0
D_27504,DV_ID_27504, 0
D_27505,DV_ID_27505, 1
D_27506,DV_ID_27506, 0
D_27508,DV_ID_27508, 0
D_27509,DV_ID_27509, 0
D_27510,DV_ID_27510, 1
D_27512,DV_ID_27512, 0
D_27513,DV_ID_27513, 0
D_27514,DV_ID_27514, 0
D_27516,DV_ID_27516, 0
D_27517,DV_ID_27517, 1
D_27518,DV_ID_27518, 0
D_27519,DV_ID_27519, 0
D_27520,DV_ID_27520, 0
D_27521,DV_ID_27521, 0
D_27522,DV_ID_27522, 0
D_27523,DV_ID_27523, 0
D_27524,DV_ID_27524, 0
D_27525,DV_ID_27525, 0
D_27526,DV_ID_27526, 1
D_27527,DV_ID_27527, 0
D_27528,DV_ID_27528, 0
D_27529,DV_ID_27529, 0
D_27530,DV_ID_27530, 0
D_27531,DV_ID_27531, 0
D_27532,DV_ID_27532, 0
D_27534,DV_ID_27534, 0
D_27536,DV_ID_27536, 0
D_27537,DV_ID_27537, 1
D_27539,DV_ID_27539, 0
D_27540,DV_ID_27540, 1
D_27544,DV_ID_27544, 0
D_27546,DV_ID_27546, 0
D_27547,DV_ID_27547, 1
D_27548,DV_ID_27548, 0
D_27549,DV_ID_27549, 0
D_27550,DV_ID_27550, 0
D_27551,DV_ID_27551, 0
D_27553,DV_ID_27553, 0
D_27555,DV_ID_27555, 0
D_27556,DV_ID_27556, 0
D_27558,DV_ID_27558, 0
D_27559,DV_ID_27559, 0
D_27560,DV_ID_27560, 0
D_27561,DV_ID_27561, 0
D_27562,DV_ID_27562, 1
D_27563,DV_ID_27563, 0
D_27564,DV_ID_27564, 0
D_27565,DV_ID_27565, 0
D_27567,DV_ID_27567, 0
D_27568,DV_ID_27568, 0
D_27569,DV_ID_27569, 0
D_27570,DV_ID_27570, 0
D_27572,DV_ID_27572, 1
D_27573,DV_ID_27573, 0
D_27574,DV_ID_27574, 0
D_27576,DV_ID_27576, 0
D_27577,DV_ID_27577, 0
D_27578,DV_ID_27578, 1
D_27579,DV_ID_27579, 0
D_27580,DV_ID_27580, 0
D_27581,DV_ID_27581, 0
D_27582,DV_ID_27582, 1
D_27583,DV_ID_27583, 0
D_27584,DV_ID_27584, 0
D_27585,DV_ID_27585, 0
D_27586,DV_ID_27586, 0
D_27587,DV_ID_27587, 1
D_27588,DV_ID_27588, 0
D_27589,DV_ID_27589, 0
D_27590,DV_ID_27590, 0
D_27591,DV_ID_27591, 0
D_27592,DV_ID_27592, 0
D_27594,DV_ID_27594, 0
D_27595,DV_ID_27595, 0
D_27597,DV_ID_27597, 0
D_27598,DV_ID_27598, 0
D_27599,DV_ID_27599, 0
D_27600,DV_ID_27600, 0
D_27601,DV_ID_27601, 0
D_27602,DV_ID_27602, 0
D_27604,DV_ID_27604, 0
D_27605,DV_ID_27605, 0
D_27606,DV_ID_27606, 0
D_27607,DV_ID_27607, 0
D_27610,DV_ID_27610, 0
D_27611,DV_ID_27611, 0
D_27612,DV_ID_27612, 0
D_27613,DV_ID_27613, 0
D_27617,DV_ID_27617, 0
D_27618,DV_ID_27618, 0
D_27619,DV_ID_27619, 1
D_27620,DV_ID_27620, 0
D_27621,DV_ID_27621, 0
D_27622,DV_ID_27622, 0
D_27623,DV_ID_27623, 0
D_27624,DV_ID_27624, 0
D_27625,DV_ID_27625, 0
D_27627,DV_ID_27627, 0
D_27628,DV_ID_27628, 0
D_27629,DV_ID_27629, 0
D_27630,DV_ID_27630, 0
D_27631,DV_ID_27631, 0
D_27632,DV_ID_27632, 1
D_27633,DV_ID_27633, 0
D_27634,DV_ID_27634, 1
D_27635,DV_ID_27635, 0
D_27638,DV_ID_27638, 0
D_27639,DV_ID_27639, 0
D_27640,DV_ID_27640, 0
D_27643,DV_ID_27643, 0
D_27644,DV_ID_27644, 0
D_27645,DV_ID_27645, 0
D_27646,DV_ID_27646, 0
D_27647,DV_ID_27647, 0
D_27649,DV_ID_27649, 1
D_27650,DV_ID_27650, 0
D_27651,DV_ID_27651, 0
D_27652,DV_ID_27652, 0
D_27653,DV_ID_27653, 0
D_27654,DV_ID_27654, 0
D_27655,DV_ID_27655, 0
D_27657,DV_ID_27657, 0
D_27658,DV_ID_27658, 0
D_27659,DV_ID_27659, 0
D_27660,DV_ID_27660, 0
D_27662,DV_ID_27662, 0
D_27663,DV_ID_27663, 0
D_27664,DV_ID_27664, 0
D_27665,DV_ID_27665, 1
D_27667,DV_ID_27667, 0
D_27668,DV_ID_27668, 0
D_27669,DV_ID_27669, 0
D_27670,DV_ID_27670, 0
D_27672,DV_ID_27672, 0
D_27673,DV_ID_27673, 0
D_27677,DV_ID_27677, 0
D_27679,DV_ID_27679, 0
D_27680,DV_ID_27680, 0
D_27681,DV_ID_27681, 0
D_27682,DV_ID_27682, 0
D_27683,DV_ID_27683, 0
D_27685,DV_ID_27685, 0
D_27686,DV_ID_27686, 1
D_27689,DV_ID_27689, 0
D_27691,DV_ID_27691, 1
D_27692,DV_ID_27692, 0
D_27693,DV_ID_27693, 0
D_27694,DV_ID_27694, 0
D_27695,DV_ID_27695, 1
D_27696,DV_ID_27696, 1
D_27697,DV_ID_27697, 0
D_27702,DV_ID_27702, 0
D_27704,DV_ID_27704, 0
D_27705,DV_ID_27705, 1
D_27707,DV_ID_27707, 0
D_27708,DV_ID_27708, 0
D_27709,DV_ID_27709, 0
D_27710,DV_ID_27710, 0
D_27711,DV_ID_27711, 0
D_27712,DV_ID_27712, 0
D_27714,DV_ID_27714, 0
D_27715,DV_ID_27715, 0
D_27716,DV_ID_27716, 0
D_27717,DV_ID_27717, 0
D_27718,DV_ID_27718, 0
D_27719,DV_ID_27719, 0
D_27720,DV_ID_27720, 0
D_27722,DV_ID_27722, 0
D_27723,DV_ID_27723, 0
D_27724,DV_ID_27724, 0
D_27725,DV_ID_27725, 0
D_27726,DV_ID_27726, 1
D_27727,DV_ID_27727, 0
D_27728,DV_ID_27728, 1
D_27729,DV_ID_27729, 0
D_27730,DV_ID_27730, 1
D_27731,DV_ID_27731, 1
D_27732,DV_ID_27732, 0
D_27734,DV_ID_27734, 1
D_27735,DV_ID_27735, 0
D_27736,DV_ID_27736, 0
D_27737,DV_ID_27737, 0
D_27738,DV_ID_27738, 0
D_27739,DV_ID_27739, 0
D_27740,DV_ID_27740, 0
D_27741,DV_ID_27741, 0
D_27743,DV_ID_27743, 0
D_27744,DV_ID_27744, 0
D_27745,DV_ID_27745, 0
D_27746,DV_ID_27746, 0
D_27747,DV_ID_27747, 0
D_27748,DV_ID_27748, 0
D_27749,DV_ID_27749, 0
D_27750,DV_ID_27750, 0
D_27751,DV_ID_27751, 0
D_27752,DV_ID_27752, 0
D_27753,DV_ID_27753, 1
D_27756,DV_ID_27756, 0
D_27757,DV_ID_27757, 0
D_27758,DV_ID_27758, 0
D_27759,DV_ID_27759, 0
D_27760,DV_ID_27760, 0
D_27761,DV_ID_27761, 0
D_27762,DV_ID_27762, 0
D_27763,DV_ID_27763, 0
D_27764,DV_ID_27764, 0
D_27765,DV_ID_27765, 1
D_27767,DV_ID_27767, 0
D_27768,DV_ID_27768, 0
D_27769,DV_ID_27769, 0
D_27770,DV_ID_27770, 0
D_27771,DV_ID_27771, 0
D_27772,DV_ID_27772, 0
D_27774,DV_ID_27774, 0
D_27776,DV_ID_27776, 0
D_27777,DV_ID_27777, 0
D_27778,DV_ID_27778, 1
D_27779,DV_ID_27779, 0
D_27780,DV_ID_27780, 0
D_27781,DV_ID_27781, 1
D_27782,DV_ID_27782, 0
D_27783,DV_ID_27783, 0
D_27784,DV_ID_27784, 0
D_27788,DV_ID_27788, 1
D_27789,DV_ID_27789, 0
D_27791,DV_ID_27791, 0
D_27792,DV_ID_27792, 0
D_27793,DV_ID_27793, 0
D_27794,DV_ID_27794, 0
D_27796,DV_ID_27796, 0
D_27799,DV_ID_27799, 0
D_27800,DV_ID_27800, 0
D_27801,DV_ID_27801, 0
D_27803,DV_ID_27803, 0
D_27805,DV_ID_27805, 1
D_27806,DV_ID_27806, 0
D_27807,DV_ID_27807, 0
D_27808,DV_ID_27808, 0
D_27809,DV_ID_27809, 0
D_27811,DV_ID_27811, 0
D_27812,DV_ID_27812, 0
D_27813,DV_ID_27813, 0
D_27814,DV_ID_27814, 0
D_27815,DV_ID_27815, 1
D_27816,DV_ID_27816, 0
D_27817,DV_ID_27817, 1
D_27819,DV_ID_27819, 0
D_27824,DV_ID_27824, 0
D_27825,DV_ID_27825, 0
D_27826,DV_ID_27826, 0
D_27827,DV_ID_27827, 1
D_27828,DV_ID_27828, 0
D_27829,DV_ID_27829, 1
D_27831,DV_ID_27831, 0
D_27832,DV_ID_27832, 1
D_27833,DV_ID_27833, 0
D_27834,DV_ID_27834, 0
D_27835,DV_ID_27835, 0
D_27836,DV_ID_27836, 1
D_27837,DV_ID_27837, 0
D_27838,DV_ID_27838, 0
D_27839,DV_ID_27839, 0
D_27840,DV_ID_27840, 0
D_27841,DV_ID_27841, 0
D_27842,DV_ID_27842, 0
D_27843,DV_ID_27843, 0
D_27844,DV_ID_27844, 0
D_27846,DV_ID_27846, 0
D_27847,DV_ID_27847, 0
D_27848,DV_ID_27848, 0
D_27849,DV_ID_27849, 0
D_27851,DV_ID_27851, 0
D_27852,DV_ID_27852, 0
D_27854,DV_ID_27854, 0
D_27855,DV_ID_27855, 0
D_27856,DV_ID_27856, 0
D_27857,DV_ID_27857, 0
D_27858,DV_ID_27858, 0
D_27859,DV_ID_27859, 0
D_27860,DV_ID_27860, 1
D_27861,DV_ID_27861, 0
D_27862,DV_ID_27862, 0
D_27864,DV_ID_27864, 0
D_27865,DV_ID_27865, 0
D_27866,DV_ID_27866, 0
D_27867,DV_ID_27867, 0
D_27868,DV_ID_27868, 0
D_27873,DV_ID_27873, 0
D_27874,DV_ID_27874, 0
D_27875,DV_ID_27875, 0
D_27876,DV_ID_27876, 1
D_27877,DV_ID_27877, 0
D_27879,DV_ID_27879, 0
D_27881,DV_ID_27881, 1
D_27882,DV_ID_27882, 0
D_27883,DV_ID_27883, 0
D_27884,DV_ID_27884, 0
D_27885,DV_ID_27885, 0
D_27886,DV_ID_27886, 0
D_27888,DV_ID_27888, 1
D_27889,DV_ID_27889, 0
D_27891,DV_ID_27891, 1
D_27892,DV_ID_27892, 0
D_27893,DV_ID_27893, 0
D_27895,DV_ID_27895, 0
D_27896,DV_ID_27896, 0
D_27897,DV_ID_27897, 0
D_27898,DV_ID_27898, 0
D_27899,DV_ID_27899, 0
D_27900,DV_ID_27900, 1
D_27901,DV_ID_27901, 0
D_27902,DV_ID_27902, 0
D_27903,DV_ID_27903, 0
D_27904,DV_ID_27904, 0
D_27905,DV_ID_27905, 0
D_27908,DV_ID_27908, 0
D_27909,DV_ID_27909, 0
D_27911,DV_ID_27911, 0
D_27912,DV_ID_27912, 0
D_27913,DV_ID_27913, 1
D_27914,DV_ID_27914, 0
D_27915,DV_ID_27915, 1
D_27916,DV_ID_27916, 0
D_27918,DV_ID_27918, 0
D_27919,DV_ID_27919, 0
D_27920,DV_ID_27920, 0
D_27921,DV_ID_27921, 0
D_27922,DV_ID_27922, 0
D_27923,DV_ID_27923, 0
D_27924,DV_ID_27924, 0
D_27926,DV_ID_27926, 0
D_27927,DV_ID_27927, 0
D_27928,DV_ID_27928, 0
D_27931,DV_ID_27931, 0
D_27932,DV_ID_27932, 1
D_27933,DV_ID_27933, 0
D_27935,DV_ID_27935, 0
D_27936,DV_ID_27936, 0
D_27938,DV_ID_27938, 0
D_27940,DV_ID_27940, 0
D_27941,DV_ID_27941, 0
D_27943,DV_ID_27943, 0
D_27944,DV_ID_27944, 0
D_27945,DV_ID_27945, 0
D_27946,DV_ID_27946, 1
D_27949,DV_ID_27949, 0
D_27950,DV_ID_27950, 0
D_27953,DV_ID_27953, 1
D_27955,DV_ID_27955, 0
D_27957,DV_ID_27957, 0
D_27958,DV_ID_27958, 0
D_27959,DV_ID_27959, 0
D_27960,DV_ID_27960, 1
D_27961,DV_ID_27961, 0
D_27962,DV_ID_27962, 1
D_27963,DV_ID_27963, 0
D_27964,DV_ID_27964, 0
D_27965,DV_ID_27965, 0
D_27967,DV_ID_27967, 1
D_27968,DV_ID_27968, 0
D_27971,DV_ID_27971, 0
D_27972,DV_ID_27972, 0
D_27973,DV_ID_27973, 0
D_27974,DV_ID_27974, 0
D_27977,DV_ID_27977, 1
D_27978,DV_ID_27978, 1
D_27981,DV_ID_27981, 0
D_27982,DV_ID_27982, 0
D_27987,DV_ID_27987, 1
D_27988,DV_ID_27988, 0
D_27990,DV_ID_27990, 0
D_27993,DV_ID_27993, 0
D_27994,DV_ID_27994, 0
D_27995,DV_ID_27995, 0
D_27997,DV_ID_27997, 0
D_27998,DV_ID_27998, 0
D_27999,DV_ID_27999, 0
D_28000,DV_ID_28000, 0
D_28002,DV_ID_28002, 0
D_28005,DV_ID_28005, 0
D_28006,DV_ID_28006, 0
D_28007,DV_ID_28007, 0
D_28008,DV_ID_28008, 0
D_28010,DV_ID_28010, 0
D_28011,DV_ID_28011, 0
D_28012,DV_ID_28012, 0
D_28013,DV_ID_28013, 0
D_28014,DV_ID_28014, 0
D_28015,DV_ID_28015, 0
D_28016,DV_ID_28016, 0
D_28017,DV_ID_28017, 0
D_28018,DV_ID_28018, 0
D_28019,DV_ID_28019, 0
D_28020,DV_ID_28020, 0
D_28021,DV_ID_28021, 0
D_28022,DV_ID_28022, 0
D_28023,DV_ID_28023, 0
D_28024,DV_ID_28024, 0
D_28025,DV_ID_28025, 0
D_28026,DV_ID_28026, 0
D_28027,DV_ID_28027, 1
D_28028,DV_ID_28028, 0
D_28032,DV_ID_28032, 0
D_28033,DV_ID_28033, 1
D_28034,DV_ID_28034, 0
D_28035,DV_ID_28035, 0
D_28036,DV_ID_28036, 0
D_28037,DV_ID_28037, 0
D_28038,DV_ID_28038, 0
D_28039,DV_ID_28039, 1
D_28040,DV_ID_28040, 0
D_28041,DV_ID_28041, 0
D_28042,DV_ID_28042, 0
D_28043,DV_ID_28043, 0
D_28044,DV_ID_28044, 0
D_28045,DV_ID_28045, 0
D_28047,DV_ID_28047, 0
D_28049,DV_ID_28049, 0
D_28050,DV_ID_28050, 0
D_28051,DV_ID_28051, 0
D_28052,DV_ID_28052, 0
D_28053,DV_ID_28053, 1
D_28054,DV_ID_28054, 0
D_28055,DV_ID_28055, 0
D_28056,DV_ID_28056, 0
D_28058,DV_ID_28058, 0
D_28059,DV_ID_28059, 0
D_28060,DV_ID_28060, 0
D_28063,DV_ID_28063, 0
D_28064,DV_ID_28064, 1
D_28065,DV_ID_28065, 0
D_28068,DV_ID_28068, 0
D_28069,DV_ID_28069, 0
D_28070,DV_ID_28070, 0
D_28071,DV_ID_28071, 0
D_28072,DV_ID_28072, 1
D_28073,DV_ID_28073, 0
D_28075,DV_ID_28075, 0
D_28076,DV_ID_28076, 0
D_28078,DV_ID_28078, 0
D_28079,DV_ID_28079, 0
D_28080,DV_ID_28080, 0
D_28081,DV_ID_28081, 0
D_28085,DV_ID_28085, 0
D_28087,DV_ID_28087, 1
D_28088,DV_ID_28088, 0
D_28090,DV_ID_28090, 0
D_28091,DV_ID_28091, 0
D_28092,DV_ID_28092, 1
D_28093,DV_ID_28093, 0
D_28094,DV_ID_28094, 0
D_28095,DV_ID_28095, 0
D_28096,DV_ID_28096, 0
D_28097,DV_ID_28097, 0
D_28098,DV_ID_28098, 0
D_28099,DV_ID_28099, 0
D_28100,DV_ID_28100, 1
D_28101,DV_ID_28101, 1
D_28102,DV_ID_28102, 1
D_28103,DV_ID_28103, 0
D_28104,DV_ID_28104, 0
D_28106,DV_ID_28106, 1
D_28108,DV_ID_28108, 0
D_28109,DV_ID_28109, 1
D_28111,DV_ID_28111, 0
D_28112,DV_ID_28112, 0
D_28114,DV_ID_28114, 0
D_28115,DV_ID_28115, 1
D_28117,DV_ID_28117, 0
D_28118,DV_ID_28118, 0
D_28119,DV_ID_28119, 0
D_28120,DV_ID_28120, 0
D_28121,DV_ID_28121, 0
D_28122,DV_ID_28122, 0
D_28123,DV_ID_28123, 0
D_28124,DV_ID_28124, 0
D_28125,DV_ID_28125, 0
D_28127,DV_ID_28127, 0
D_28129,DV_ID_28129, 1
D_28130,DV_ID_28130, 0
D_28131,DV_ID_28131, 0
D_28132,DV_ID_28132, 0
D_28133,DV_ID_28133, 1
D_28134,DV_ID_28134, 0
D_28135,DV_ID_28135, 0
D_28138,DV_ID_28138, 0
D_28141,DV_ID_28141, 0
D_28143,DV_ID_28143, 0
D_28144,DV_ID_28144, 0
D_28146,DV_ID_28146, 0
D_28147,DV_ID_28147, 1
D_28148,DV_ID_28148, 0
D_28149,DV_ID_28149, 0
D_28150,DV_ID_28150, 0
D_28151,DV_ID_28151, 0
D_28152,DV_ID_28152, 0
D_28153,DV_ID_28153, 0
D_28154,DV_ID_28154, 0
D_28155,DV_ID_28155, 0
D_28156,DV_ID_28156, 0
D_28158,DV_ID_28158, 0
D_28159,DV_ID_28159, 0
D_28160,DV_ID_28160, 0
D_28162,DV_ID_28162, 0
D_28163,DV_ID_28163, 0
D_28164,DV_ID_28164, 0
D_28166,DV_ID_28166, 0
D_28167,DV_ID_28167, 0
D_28168,DV_ID_28168, 0
D_28169,DV_ID_28169, 1
D_28170,DV_ID_28170, 0
D_28171,DV_ID_28171, 0
D_28172,DV_ID_28172, 0
D_28173,DV_ID_28173, 0
D_28174,DV_ID_28174, 0
D_28175,DV_ID_28175, 1
D_28176,DV_ID_28176, 0
D_28178,DV_ID_28178, 0
D_28179,DV_ID_28179, 1
D_28180,DV_ID_28180, 0
D_28181,DV_ID_28181, 0
D_28182,DV_ID_28182, 0
D_28183,DV_ID_28183, 0
D_28184,DV_ID_28184, 0
D_28185,DV_ID_28185, 0
D_28187,DV_ID_28187, 0
D_28188,DV_ID_28188, 0
D_28189,DV_ID_28189, 0
D_28190,DV_ID_28190, 0
D_28191,DV_ID_28191, 0
D_28192,DV_ID_28192, 1
D_28194,DV_ID_28194, 0
D_28195,DV_ID_28195, 0
D_28196,DV_ID_28196, 1
D_28197,DV_ID_28197, 0
D_28198,DV_ID_28198, 0
D_28199,DV_ID_28199, 0
D_28200,DV_ID_28200, 0
D_28203,DV_ID_28203, 0
D_28204,DV_ID_28204, 1
D_28205,DV_ID_28205, 0
D_28206,DV_ID_28206, 0
D_28207,DV_ID_28207, 0
D_28208,DV_ID_28208, 0
D_28209,DV_ID_28209, 1
D_28210,DV_ID_28210, 0
D_28211,DV_ID_28211, 0
D_28212,DV_ID_28212, 0
D_28213,DV_ID_28213, 0
D_28214,DV_ID_28214, 1
D_28215,DV_ID_28215, 0
D_28216,DV_ID_28216, 1
D_28217,DV_ID_28217, 0
D_28218,DV_ID_28218, 0
D_28219,DV_ID_28219, 1
D_28220,DV_ID_28220, 0
D_28221,DV_ID_28221, 0
D_28222,DV_ID_28222, 0
D_28223,DV_ID_28223, 0
D_28224,DV_ID_28224, 0
D_28225,DV_ID_28225, 0
D_28226,DV_ID_28226, 0
D_28229,DV_ID_28229, 0
D_28230,DV_ID_28230, 0
D_28231,DV_ID_28231, 0
D_28232,DV_ID_28232, 1
D_28233,DV_ID_28233, 0
D_28234,DV_ID_28234, 0
D_28235,DV_ID_28235, 0
D_28236,DV_ID_28236, 0
D_28237,DV_ID_28237, 0
D_28238,DV_ID_28238, 0
D_28239,DV_ID_28239, 0
D_28240,DV_ID_28240, 0
D_28241,DV_ID_28241, 0
D_28242,DV_ID_28242, 0
D_28244,DV_ID_28244, 0
D_28245,DV_ID_28245, 0
D_28246,DV_ID_28246, 1
D_28247,DV_ID_28247, 0
D_28248,DV_ID_28248, 1
D_28250,DV_ID_28250, 0
D_28252,DV_ID_28252, 1
D_28253,DV_ID_28253, 1
D_28254,DV_ID_28254, 1
D_28257,DV_ID_28257, 1
D_28258,DV_ID_28258, 1
D_28259,DV_ID_28259, 0
D_28262,DV_ID_28262, 0
D_28265,DV_ID_28265, 0
D_28266,DV_ID_28266, 0
D_28267,DV_ID_28267, 1
D_28268,DV_ID_28268, 1
D_28269,DV_ID_28269, 0
D_28270,DV_ID_28270, 0
D_28271,DV_ID_28271, 0
D_28272,DV_ID_28272, 0
D_28274,DV_ID_28274, 0
D_28275,DV_ID_28275, 0
D_28276,DV_ID_28276, 0
D_28277,DV_ID_28277, 0
D_28279,DV_ID_28279, 1
D_28280,DV_ID_28280, 0
D_28281,DV_ID_28281, 0
D_28282,DV_ID_28282, 1
D_28283,DV_ID_28283, 0
D_28284,DV_ID_28284, 0
D_28286,DV_ID_28286, 1
D_28287,DV_ID_28287, 0
D_28288,DV_ID_28288, 0
D_28289,DV_ID_28289, 0
D_28290,DV_ID_28290, 1
D_28291,DV_ID_28291, 0
D_28293,DV_ID_28293, 0
D_28294,DV_ID_28294, 1
D_28295,DV_ID_28295, 0
D_28296,DV_ID_28296, 0
D_28297,DV_ID_28297, 0
D_28299,DV_ID_28299, 0
D_28300,DV_ID_28300, 0
D_28301,DV_ID_28301, 0
D_28303,DV_ID_28303, 0
D_28305,DV_ID_28305, 0
D_28309,DV_ID_28309, 0
D_28310,DV_ID_28310, 0
D_28311,DV_ID_28311, 0
D_28312,DV_ID_28312, 0
D_28313,DV_ID_28313, 0
D_28314,DV_ID_28314, 0
D_28315,DV_ID_28315, 0
D_28317,DV_ID_28317, 0
D_28318,DV_ID_28318, 1
D_28319,DV_ID_28319, 0
D_28320,DV_ID_28320, 0
D_28321,DV_ID_28321, 0
D_28323,DV_ID_28323, 0
D_28324,DV_ID_28324, 1
D_28326,DV_ID_28326, 0
D_28327,DV_ID_28327, 0
D_28328,DV_ID_28328, 1
D_28329,DV_ID_28329, 0
D_28330,DV_ID_28330, 0
D_28331,DV_ID_28331, 0
D_28332,DV_ID_28332, 0
D_28334,DV_ID_28334, 0
D_28335,DV_ID_28335, 0
D_28337,DV_ID_28337, 0
D_28338,DV_ID_28338, 0
D_28339,DV_ID_28339, 0
D_28340,DV_ID_28340, 0
D_28342,DV_ID_28342, 0
D_28343,DV_ID_28343, 0
D_28344,DV_ID_28344, 0
D_28345,DV_ID_28345, 0
D_28346,DV_ID_28346, 0
D_28347,DV_ID_28347, 0
D_28348,DV_ID_28348, 0
D_28349,DV_ID_28349, 1
D_28350,DV_ID_28350, 1
D_28353,DV_ID_28353, 0
D_28354,DV_ID_28354, 0
D_28355,DV_ID_28355, 0
D_28356,DV_ID_28356, 1
D_28357,DV_ID_28357, 0
D_28358,DV_ID_28358, 0
D_28359,DV_ID_28359, 1
D_28360,DV_ID_28360, 0
D_28364,DV_ID_28364, 0
D_28366,DV_ID_28366, 0
D_28367,DV_ID_28367, 0
D_28368,DV_ID_28368, 0
D_28369,DV_ID_28369, 0
D_28370,DV_ID_28370, 0
D_28371,DV_ID_28371, 1
D_28372,DV_ID_28372, 1
D_28373,DV_ID_28373, 0
D_28374,DV_ID_28374, 0
D_28375,DV_ID_28375, 0
D_28377,DV_ID_28377, 0
D_28378,DV_ID_28378, 0
D_28379,DV_ID_28379, 0
D_28381,DV_ID_28381, 0
D_28382,DV_ID_28382, 0
D_28384,DV_ID_28384, 0
D_28385,DV_ID_28385, 0
D_28386,DV_ID_28386, 0
D_28387,DV_ID_28387, 0
D_28388,DV_ID_28388, 0
D_28389,DV_ID_28389, 0
D_28390,DV_ID_28390, 0
D_28391,DV_ID_28391, 0
D_28392,DV_ID_28392, 0
D_28393,DV_ID_28393, 0
D_28394,DV_ID_28394, 0
D_28396,DV_ID_28396, 0
D_28397,DV_ID_28397, 0
D_28398,DV_ID_28398, 1
D_28399,DV_ID_28399, 0
D_28401,DV_ID_28401, 0
D_28402,DV_ID_28402, 0
D_28403,DV_ID_28403, 0
D_28404,DV_ID_28404, 0
D_28405,DV_ID_28405, 0
D_28406,DV_ID_28406, 0
D_28407,DV_ID_28407, 0
D_28408,DV_ID_28408, 0
D_28409,DV_ID_28409, 0
D_28413,DV_ID_28413, 0
D_28414,DV_ID_28414, 0
D_28416,DV_ID_28416, 0
D_28417,DV_ID_28417, 0
D_28418,DV_ID_28418, 1
D_28420,DV_ID_28420, 0
D_28421,DV_ID_28421, 0
D_28423,DV_ID_28423, 0
D_28424,DV_ID_28424, 0
